[rosmaster.main][INFO] 2024-11-13 00:26:45,964: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2024-11-13 00:26:45,965: Starting ROS Master Node
[rosmaster.master][INFO] 2024-11-13 00:26:58,178: +PUB [/rosout] /map_saver http://nx:32903/
[rosmaster.master][INFO] 2024-11-13 00:26:58,180: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:32903/
[rosmaster.master][INFO] 2024-11-13 00:26:58,182: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:32903/
[rosmaster.master][INFO] 2024-11-13 00:26:58,196: +SUB [/map] /map_saver http://nx:32903/
[rosmaster.master][INFO] 2024-11-13 00:26:58,258: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:32903/']
[rosmaster.master][INFO] 2024-11-13 00:26:58,272: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:32903/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:26:58,478: -SUB [/map] /map_saver http://nx:32903/
[rosmaster.master][INFO] 2024-11-13 00:26:58,672: -PUB [/rosout] /map_saver http://nx:32903/
[rosmaster.master][INFO] 2024-11-13 00:26:58,674: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:42883
[rosmaster.master][INFO] 2024-11-13 00:26:58,675: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:26:58,679: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:42883
[rosmaster.master][INFO] 2024-11-13 00:26:58,682: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:26:59,566: +PUB [/rosout] /map_saver http://nx:44717/
[rosmaster.master][INFO] 2024-11-13 00:26:59,571: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:44717/']
[rosmaster.master][INFO] 2024-11-13 00:26:59,575: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:44717/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:26:59,580: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:44717/
[rosmaster.master][INFO] 2024-11-13 00:26:59,582: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:44717/
[rosmaster.master][INFO] 2024-11-13 00:26:59,599: +SUB [/map] /map_saver http://nx:44717/
[rosmaster.master][INFO] 2024-11-13 00:26:59,799: -SUB [/map] /map_saver http://nx:44717/
[rosmaster.master][INFO] 2024-11-13 00:26:59,989: -PUB [/rosout] /map_saver http://nx:44717/
[rosmaster.master][INFO] 2024-11-13 00:26:59,990: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:26:59,992: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:60291
[rosmaster.master][INFO] 2024-11-13 00:26:59,995: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:00,001: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:60291
[rosmaster.master][INFO] 2024-11-13 00:27:00,862: +PUB [/rosout] /map_saver http://nx:34921/
[rosmaster.master][INFO] 2024-11-13 00:27:00,865: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:34921/
[rosmaster.master][INFO] 2024-11-13 00:27:00,869: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:34921/
[rosmaster.master][INFO] 2024-11-13 00:27:00,884: +SUB [/map] /map_saver http://nx:34921/
[rosmaster.master][INFO] 2024-11-13 00:27:00,892: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:34921/']
[rosmaster.master][INFO] 2024-11-13 00:27:00,898: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:34921/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:01,114: -SUB [/map] /map_saver http://nx:34921/
[rosmaster.master][INFO] 2024-11-13 00:27:01,308: -PUB [/rosout] /map_saver http://nx:34921/
[rosmaster.master][INFO] 2024-11-13 00:27:01,310: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:37625
[rosmaster.master][INFO] 2024-11-13 00:27:01,312: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:37625
[rosmaster.master][INFO] 2024-11-13 00:27:01,313: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:27:01,319: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:02,014: +PUB [/rosout] /map_saver http://nx:45697/
[rosmaster.master][INFO] 2024-11-13 00:27:02,017: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:45697/
[rosmaster.master][INFO] 2024-11-13 00:27:02,019: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:45697/
[rosmaster.master][INFO] 2024-11-13 00:27:02,030: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:45697/']
[rosmaster.master][INFO] 2024-11-13 00:27:02,034: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:45697/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:02,040: +SUB [/map] /map_saver http://nx:45697/
[rosmaster.master][INFO] 2024-11-13 00:27:02,259: -SUB [/map] /map_saver http://nx:45697/
[rosmaster.master][INFO] 2024-11-13 00:27:02,447: -PUB [/rosout] /map_saver http://nx:45697/
[rosmaster.master][INFO] 2024-11-13 00:27:02,456: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:35201
[rosmaster.master][INFO] 2024-11-13 00:27:02,459: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:35201
[rosmaster.master][INFO] 2024-11-13 00:27:02,502: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:27:02,513: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:03,443: +PUB [/rosout] /map_saver http://nx:46789/
[rosmaster.master][INFO] 2024-11-13 00:27:03,445: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:46789/
[rosmaster.master][INFO] 2024-11-13 00:27:03,447: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:46789/
[rosmaster.master][INFO] 2024-11-13 00:27:03,462: +SUB [/map] /map_saver http://nx:46789/
[rosmaster.master][INFO] 2024-11-13 00:27:03,517: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:46789/']
[rosmaster.master][INFO] 2024-11-13 00:27:03,525: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:46789/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:03,742: -SUB [/map] /map_saver http://nx:46789/
[rosmaster.master][INFO] 2024-11-13 00:27:03,932: -PUB [/rosout] /map_saver http://nx:46789/
[rosmaster.master][INFO] 2024-11-13 00:27:03,943: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:27:03,947: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:03,954: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:36111
[rosmaster.master][INFO] 2024-11-13 00:27:03,956: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:36111
[rosmaster.master][INFO] 2024-11-13 00:27:04,937: +PUB [/rosout] /map_saver http://nx:44481/
[rosmaster.master][INFO] 2024-11-13 00:27:04,940: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:44481/
[rosmaster.master][INFO] 2024-11-13 00:27:04,942: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:44481/
[rosmaster.master][INFO] 2024-11-13 00:27:04,960: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:44481/']
[rosmaster.master][INFO] 2024-11-13 00:27:04,978: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:44481/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:04,999: +SUB [/map] /map_saver http://nx:44481/
[rosmaster.master][INFO] 2024-11-13 00:27:05,190: -SUB [/map] /map_saver http://nx:44481/
[rosmaster.master][INFO] 2024-11-13 00:27:05,385: -PUB [/rosout] /map_saver http://nx:44481/
[rosmaster.master][INFO] 2024-11-13 00:27:05,387: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:53245
[rosmaster.master][INFO] 2024-11-13 00:27:05,388: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:27:05,390: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:05,394: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:53245
[rosmaster.master][INFO] 2024-11-13 00:27:06,945: +PUB [/rosout] /map_saver http://nx:40677/
[rosmaster.master][INFO] 2024-11-13 00:27:06,954: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:40677/']
[rosmaster.master][INFO] 2024-11-13 00:27:06,959: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:40677/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:06,960: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:40677/
[rosmaster.master][INFO] 2024-11-13 00:27:06,964: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:40677/
[rosmaster.master][INFO] 2024-11-13 00:27:06,998: +SUB [/map] /map_saver http://nx:40677/
[rosmaster.master][INFO] 2024-11-13 00:27:07,178: -SUB [/map] /map_saver http://nx:40677/
[rosmaster.master][INFO] 2024-11-13 00:27:07,366: -PUB [/rosout] /map_saver http://nx:40677/
[rosmaster.master][INFO] 2024-11-13 00:27:07,370: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:38193
[rosmaster.master][INFO] 2024-11-13 00:27:07,375: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:38193
[rosmaster.master][INFO] 2024-11-13 00:27:07,406: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:27:07,410: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:08,304: +PUB [/rosout] /map_saver http://nx:41281/
[rosmaster.master][INFO] 2024-11-13 00:27:08,308: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:41281/
[rosmaster.master][INFO] 2024-11-13 00:27:08,312: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:41281/
[rosmaster.master][INFO] 2024-11-13 00:27:08,318: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:41281/']
[rosmaster.master][INFO] 2024-11-13 00:27:08,323: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:41281/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:08,345: +SUB [/map] /map_saver http://nx:41281/
[rosmaster.master][INFO] 2024-11-13 00:27:08,550: -SUB [/map] /map_saver http://nx:41281/
[rosmaster.master][INFO] 2024-11-13 00:27:08,738: -PUB [/rosout] /map_saver http://nx:41281/
[rosmaster.master][INFO] 2024-11-13 00:27:08,741: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:56757
[rosmaster.master][INFO] 2024-11-13 00:27:08,743: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:56757
[rosmaster.master][INFO] 2024-11-13 00:27:08,752: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:27:08,754: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:09,608: +PUB [/rosout] /map_saver http://nx:44325/
[rosmaster.master][INFO] 2024-11-13 00:27:09,613: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:44325/
[rosmaster.master][INFO] 2024-11-13 00:27:09,618: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:44325/
[rosmaster.master][INFO] 2024-11-13 00:27:09,635: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:44325/']
[rosmaster.master][INFO] 2024-11-13 00:27:09,643: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:44325/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:09,655: +SUB [/map] /map_saver http://nx:44325/
[rosmaster.master][INFO] 2024-11-13 00:27:09,882: -SUB [/map] /map_saver http://nx:44325/
[rosmaster.master][INFO] 2024-11-13 00:27:10,060: -PUB [/rosout] /map_saver http://nx:44325/
[rosmaster.master][INFO] 2024-11-13 00:27:10,063: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:53181
[rosmaster.master][INFO] 2024-11-13 00:27:10,065: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:53181
[rosmaster.master][INFO] 2024-11-13 00:27:10,072: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:27:10,076: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:10,702: +PUB [/rosout] /map_saver http://nx:42365/
[rosmaster.master][INFO] 2024-11-13 00:27:10,704: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:42365/
[rosmaster.master][INFO] 2024-11-13 00:27:10,706: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:42365/
[rosmaster.master][INFO] 2024-11-13 00:27:10,720: +SUB [/map] /map_saver http://nx:42365/
[rosmaster.master][INFO] 2024-11-13 00:27:10,754: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:42365/']
[rosmaster.master][INFO] 2024-11-13 00:27:10,759: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:42365/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:10,969: -SUB [/map] /map_saver http://nx:42365/
[rosmaster.master][INFO] 2024-11-13 00:27:11,167: -PUB [/rosout] /map_saver http://nx:42365/
[rosmaster.master][INFO] 2024-11-13 00:27:11,170: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:47975
[rosmaster.master][INFO] 2024-11-13 00:27:11,172: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:47975
[rosmaster.master][INFO] 2024-11-13 00:27:11,180: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:27:11,184: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:12,180: +PUB [/rosout] /map_saver http://nx:45095/
[rosmaster.master][INFO] 2024-11-13 00:27:12,183: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:45095/
[rosmaster.master][INFO] 2024-11-13 00:27:12,195: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:45095/']
[rosmaster.master][INFO] 2024-11-13 00:27:12,198: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:45095/
[rosmaster.master][INFO] 2024-11-13 00:27:12,214: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:45095/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:27:12,218: +SUB [/map] /map_saver http://nx:45095/
[rosmaster.master][INFO] 2024-11-13 00:27:12,413: -SUB [/map] /map_saver http://nx:45095/
